1.796168,2.078706,0.985068,-0.014011,0.010704,0.297231,0.954643,1.091449,0.090125,0.275211,-0.250478,-0.002866,0.713561,-0.151949,-0.209228,0.000814,-0.030690,0.017381,-0.006600,-0.050621,0.125430,0.011769,0.176440,-0.150998,0.161519,0.889717,0.023490,0.166736,-0.032975,-0.002516,1.174209,1.045268,-0.104596,0.152456,1.986763,-2.988600,-1.610361,-0.182938,-0.587765,-2.193176,1.371308,-0.584041,-1.375218,0.642390,0.081075,-1.007027,0.371230,-0.201945,-0.019824,-0.939428,-2.072044,-1.070432,0.841790,-0.673083,-0.788849,0.104142,-0.009518,-0.735425,-0.021076,-0.045546,-0.749966,-0.129017,0.101021,0.188261,0.010185,-0.061757,0.258361,-0.130331,0.119965,0.108438,-0.051492,-0.029190,0.215144
1.814361,2.091901,0.989933,-0.016433,0.009007,0.305979,0.951854,1.116668,-0.000539,0.273797,-0.283499,-0.097483,0.916792,-0.112061,-0.256459,-0.034112,-0.033766,0.001419,-0.048244,-0.025912,0.099943,-0.024659,0.197707,-0.156533,0.136705,0.869653,0.008969,0.179888,-0.040714,-0.034317,1.160269,1.072247,-0.105476,0.134057,1.994399,-2.361554,-1.746302,-0.153800,-0.798084,-2.082175,1.235447,-1.274385,-1.821413,1.063362,-0.276741,-1.240699,-1.003182,-0.726062,0.657563,-0.386988,-1.590037,-0.696997,1.348915,-0.043973,-0.919904,0.078642,-0.033724,-0.733547,-0.043477,-0.054134,-0.749146,-0.126885,0.105746,0.188549,0.009987,-0.059303,0.258607,-0.127732,0.126157,0.109083,-0.050118,-0.023348,0.215866
1.831141,2.104170,0.993188,-0.018821,0.009341,0.312895,0.949555,1.034091,-0.010837,0.193146,-0.218962,0.097013,0.729499,-0.077733,-0.308422,-0.064008,-0.036741,-0.012233,-0.093062,0.001862,0.078451,-0.055889,0.208430,-0.154923,0.109186,0.834924,-0.001792,0.175627,-0.045761,-0.046522,1.133576,1.085068,-0.101570,0.118120,1.716416,-2.598141,-1.494837,-0.148767,-0.682597,-2.240898,1.388704,-1.074587,-1.561475,0.536168,0.080470,-1.375955,-1.736473,-0.538051,-0.213042,-0.252313,-0.610252,-1.334661,0.641049,0.195291,-0.796890,0.056472,-0.061171,-0.728395,-0.064475,-0.060897,-0.747706,-0.121974,0.110736,0.188441,0.008855,-0.058272,0.258037,-0.121192,0.131489,0.109062,-0.049129,-0.018905,0.215372
1.848432,2.116395,0.996362,-0.021578,0.010406,0.319811,0.947178,1.052203,-0.043917,0.192663,-0.231743,0.178026,0.732664,-0.042545,-0.349907,-0.094405,-0.036099,-0.024551,-0.134787,0.028927,0.068806,-0.087436,0.212328,-0.154497,0.085570,0.776919,0.001483,0.160382,-0.060697,-0.056490,1.097587,1.091129,-0.104307,0.101799,1.759392,-2.074237,-1.519850,0.032118,-0.615916,-2.086272,1.353257,-0.482246,-1.577383,0.194894,0.021332,-1.180806,-2.900252,0.163728,-0.762241,-0.746825,-0.498422,-1.799456,0.303069,-0.136852,-0.816052,0.033358,-0.082023,-0.723458,-0.082731,-0.060453,-0.745467,-0.114546,0.116257,0.188084,0.006403,-0.057949,0.256980,-0.111756,0.135718,0.108424,-0.048403,-0.014419,0.214159
1.866479,2.127918,0.998276,-0.023709,0.012979,0.327997,0.944292,1.060621,-0.111457,0.134355,-0.126888,0.299706,0.871092,-0.014413,-0.383877,-0.124601,-0.038398,-0.031063,-0.176007,0.059452,0.049717,-0.113685,0.226218,-0.165380,0.066523,0.696250,-0.037009,0.196353,-0.074484,-0.047791,1.062465,1.087720,-0.086045,0.095561,1.406585,-1.698514,-1.509797,-0.114929,-0.325610,-2.060981,1.526240,-0.954468,-1.312424,0.694481,-0.544176,-0.952362,-4.033438,-1.924581,1.798560,-0.689366,0.434929,-1.756119,-0.170433,0.913077,-0.311885,0.016092,-0.098476,-0.718361,-0.105806,-0.066330,-0.742116,-0.103648,0.130757,0.189040,0.002306,-0.058405,0.255641,-0.098530,0.153779,0.110453,-0.048143,-0.010151,0.212527
1.885023,2.140035,0.999733,-0.024572,0.013686,0.335364,0.941669,1.097479,-0.120090,0.114960,-0.067239,0.083028,0.782404,0.022063,-0.406666,-0.152025,-0.041440,-0.034211,-0.207774,0.090793,0.020583,-0.131641,0.242823,-0.174864,0.037980,0.604811,-0.078078,0.200917,-0.080758,-0.037754,1.025574,1.083216,-0.074205,0.098326,1.823792,-1.139434,-1.371176,-0.152124,-0.157374,-1.588345,1.567051,-1.456705,-0.897823,0.830254,-0.474206,-1.427150,-4.571935,-2.053431,0.228213,-0.313672,0.501896,-1.844537,-0.225222,0.592044,0.138242,-0.005436,-0.108768,-0.714662,-0.130099,-0.079491,-0.737956,-0.087537,0.142719,0.189427,-0.002422,-0.058604,0.254199,-0.077690,0.167050,0.111689,-0.047606,-0.005671,0.210739
1.902966,2.151859,0.999537,-0.024932,0.016321,0.343367,0.938728,1.066210,-0.127710,0.036645,0.044514,0.246660,0.857142,0.049974,-0.429021,-0.178559,-0.045188,-0.037583,-0.248700,0.115020,0.002318,-0.144296,0.257663,-0.189216,0.022318,0.500681,-0.096651,0.193742,-0.091981,-0.005625,1.003276,1.086053,-0.070087,0.118027,1.395568,-1.117781,-1.326709,-0.187401,-0.168641,-2.046330,1.211384,-0.913225,-0.632721,0.742024,-0.717577,-0.783082,-5.206490,-0.928680,-0.358782,-0.561154,1.606412,-1.114901,0.141879,0.205886,0.985072,-0.021205,-0.118963,-0.710256,-0.149212,-0.087168,-0.733572,-0.069958,0.151409,0.189420,-0.007817,-0.057774,0.253572,-0.055965,0.174522,0.111946,-0.046624,-0.000017,0.210094
1.921699,2.164181,0.997157,-0.024225,0.017940,0.351236,0.935802,1.115456,-0.149251,-0.067593,0.109784,0.114380,0.843124,0.084875,-0.446516,-0.205919,-0.050189,-0.037537,-0.280383,0.150286,-0.016908,-0.153058,0.260033,-0.194846,0.002643,0.397262,-0.106663,0.197307,-0.100876,0.028122,0.964372,1.070011,-0.063555,0.135139,1.745028,-0.874754,-1.367975,-0.250067,0.002316,-1.584122,1.763262,-0.961282,-0.438103,0.118489,-0.281498,-0.983789,-5.170977,-0.500573,0.178274,-0.444725,1.687388,-1.945208,-0.802106,0.326616,0.855613,-0.040435,-0.126413,-0.706164,-0.171688,-0.096629,-0.728128,-0.053002,0.158572,0.189628,-0.013729,-0.057791,0.251545,-0.036017,0.180489,0.112405,-0.046227,0.003175,0.207281
1.940545,2.176651,0.994006,-0.022949,0.020310,0.360563,0.932231,1.123645,-0.169214,-0.101356,0.186773,0.161812,1.004458,0.115881,-0.459357,-0.231573,-0.054555,-0.038605,-0.318235,0.176655,-0.036718,-0.153199,0.266774,-0.207295,-0.012822,0.288891,-0.114512,0.179581,-0.120420,0.056090,0.941995,1.065627,-0.063832,0.160207,1.550310,-0.642038,-1.282718,-0.218282,-0.053373,-1.892623,1.318467,-0.990521,-0.007095,0.337032,-0.622451,-0.773241,-5.418546,-0.392481,-0.886298,-0.977246,1.398369,-1.118816,-0.219226,-0.013852,1.253366,-0.057176,-0.131421,-0.702640,-0.189826,-0.108016,-0.722834,-0.034156,0.161904,0.189274,-0.019591,-0.056300,0.250587,-0.013866,0.180326,0.111936,-0.045017,0.007727,0.206019
1.960179,2.188747,0.990089,-0.020637,0.022127,0.367266,0.929624,1.139368,-0.225789,-0.136924,0.267946,0.077123,0.725350,0.147585,-0.469831,-0.253808,-0.059489,-0.042307,-0.346169,0.203507,-0.054215,-0.156482,0.273418,-0.216509,-0.025020,0.192883,-0.124507,0.167118,-0.143834,0.071162,0.910129,1.059738,-0.060741,0.183943,1.585229,-0.523694,-1.111764,-0.246699,-0.185148,-1.396657,1.342607,-0.874857,-0.164106,0.332208,-0.460719,-0.609902,-4.800418,-0.499742,-0.623169,-1.170669,0.753611,-1.593310,-0.294433,0.154531,1.186816,-0.073975,-0.135560,-0.698946,-0.208020,-0.117346,-0.716730,-0.017097,0.163386,0.189109,-0.024433,-0.054650,0.249237,0.005829,0.178519,0.111794,-0.043129,0.011389,0.204276
1.980800,2.201756,0.985120,-0.019012,0.023838,0.372464,0.927546,1.207130,-0.239449,-0.182520,0.202791,0.094049,0.564975,0.181347,-0.476654,-0.270964,-0.060438,-0.049636,-0.376952,0.228103,-0.065197,-0.177764,0.273031,-0.225144,-0.037097,0.105637,-0.117293,0.145881,-0.161991,0.076020,0.887912,1.053224,-0.061014,0.211974,1.688073,-0.341158,-0.857795,-0.047422,-0.366428,-1.539190,1.229801,-0.549070,-1.064109,-0.019333,-0.431726,-0.603830,-4.362267,0.360708,-1.061830,-0.907851,0.242905,-1.110837,-0.325710,-0.013652,1.401521,-0.093100,-0.137852,-0.695231,-0.222114,-0.119420,-0.711807,-0.003423,0.162060,0.188537,-0.028945,-0.052809,0.248171,0.020305,0.173157,0.110781,-0.041646,0.014378,0.202819
2.001334,2.215071,0.979406,-0.017418,0.025383,0.376104,0.926066,1.215268,-0.235335,-0.216160,0.196820,0.081883,0.397828,0.212227,-0.482446,-0.280770,-0.061648,-0.060743,-0.409585,0.252194,-0.078438,-0.222450,0.276458,-0.231331,-0.042226,0.034885,-0.125573,0.132477,-0.186677,0.082604,0.873702,1.050167,-0.058544,0.236353,1.544023,-0.289614,-0.490311,-0.060539,-0.555337,-1.631644,1.204554,-0.662056,-2.234298,0.171347,-0.309354,-0.256449,-3.537632,-0.414003,-0.670189,-1.234316,0.329195,-0.710514,-0.152851,0.123511,1.218971,-0.110436,-0.140331,-0.691094,-0.235805,-0.117728,-0.706570,0.009038,0.160540,0.188374,-0.032428,-0.050902,0.247545,0.034083,0.168443,0.110641,-0.040143,0.016915,0.202008
2.022479,2.228995,0.973018,-0.016621,0.026277,0.379103,0.924832,1.259032,-0.243117,-0.245445,0.100112,0.051112,0.326863,0.246126,-0.491165,-0.290330,-0.058642,-0.060151,-0.430772,0.272922,-0.086502,-0.242058,0.279002,-0.236101,-0.049092,-0.009766,-0.126595,0.118749,-0.206566,0.083600,0.853217,1.047697,-0.060433,0.239369,1.694921,-0.435923,-0.478004,0.150296,0.029600,-1.059333,1.036377,-0.403215,-0.980417,0.127205,-0.238517,-0.343296,-2.232544,-0.051101,-0.686417,-0.994459,0.049779,-1.024251,-0.123503,-0.094458,0.150782,-0.130784,-0.144019,-0.685237,-0.247980,-0.118247,-0.701594,0.016282,0.158577,0.188125,-0.034261,-0.049716,0.246745,0.041626,0.163942,0.110272,-0.038597,0.018251,0.200985
2.043941,2.243146,0.967289,-0.016562,0.025909,0.384085,0.922785,1.273332,-0.260161,-0.212532,-0.020286,-0.039799,0.538126,0.281066,-0.494785,-0.304086,-0.049598,-0.062498,-0.445545,0.288776,-0.092545,-0.267417,0.278819,-0.239075,-0.052021,-0.030525,-0.123455,0.114967,-0.229508,0.082953,0.839630,1.058216,-0.072646,0.256011,1.746997,-0.181033,-0.687771,0.452202,-0.117338,-0.738672,0.792693,-0.302169,-1.267941,-0.009154,-0.148707,-0.146454,-1.037937,0.157000,-0.189128,-1.147098,-0.032335,-0.679364,0.525953,-0.610635,0.832117,-0.153223,-0.143834,-0.679949,-0.256094,-0.116612,-0.698242,0.019191,0.157844,0.188012,-0.034098,-0.048657,0.246885,0.044289,0.162062,0.110009,-0.036208,0.019622,0.201433
2.067740,2.256315,0.960820,-0.017495,0.023993,0.383434,0.923091,1.322927,-0.374411,-0.252759,-0.157705,-0.141203,-0.076063,0.315628,-0.501101,-0.307574,-0.035749,-0.047037,-0.449058,0.303594,-0.088259,-0.286142,0.278905,-0.240456,-0.052038,-0.013290,-0.120311,0.108142,-0.253674,0.082450,0.825326,1.065113,-0.091586,0.261800,1.728111,-0.315801,-0.174397,0.692442,0.773023,-0.175645,0.740907,0.214341,-0.936234,0.004284,-0.069053,-0.000875,0.861731,0.157223,-0.341218,-1.208268,-0.025138,-0.715183,0.344847,-0.947031,0.289453,-0.177137,-0.145517,-0.672410,-0.263887,-0.110237,-0.694843,0.016085,0.157474,0.187848,-0.032328,-0.049053,0.246829,0.040743,0.161237,0.109681,-0.035091,0.019272,0.201483
2.090842,2.272127,0.955763,-0.018182,0.022759,0.389961,0.920370,1.383592,-0.276492,-0.179919,-0.124799,-0.093459,0.704085,0.344159,-0.498417,-0.325141,-0.024461,-0.049999,-0.450718,0.309043,-0.100584,-0.298715,0.278099,-0.238634,-0.043494,0.016411,-0.120239,0.097324,-0.266746,0.064347,0.819886,1.077023,-0.104403,0.261800,1.426554,0.134216,-0.878348,0.564416,-0.148081,-0.083001,0.272466,-0.616278,-0.628652,-0.040271,0.091125,0.427241,1.485060,0.003560,-0.540931,-0.653605,-0.905160,-0.272029,0.595514,-0.640860,0.000000,-0.196191,-0.141022,-0.668417,-0.266230,-0.115027,-0.693905,0.011396,0.156779,0.187664,-0.029841,-0.049471,0.247346,0.035862,0.160204,0.109422,-0.033978,0.019066,0.202426
2.113668,2.288866,0.951196,-0.018736,0.021458,0.398443,0.916751,1.401012,-0.260170,-0.157054,-0.119439,-0.107451,0.918964,0.365908,-0.493743,-0.343516,-0.012949,-0.060326,-0.445228,0.311525,-0.105805,-0.308545,0.273124,-0.234681,-0.019995,0.062292,-0.123475,0.087579,-0.262925,0.073751,0.817596,1.089759,-0.112863,0.261800,1.087428,0.233724,-0.918761,0.575605,-0.516344,0.274505,0.124110,-0.261024,-0.491498,-0.248755,0.197625,1.174949,2.294050,-0.161803,-0.487217,0.191046,0.470182,-0.114482,0.636800,-0.422997,0.000000,-0.211281,-0.135225,-0.665804,-0.265921,-0.116600,-0.694312,0.004613,0.156152,0.187554,-0.026586,-0.050171,0.248017,0.029183,0.159964,0.109362,-0.033206,0.018509,0.203615
2.135842,2.308072,0.948010,-0.017139,0.020413,0.408793,0.912238,1.460958,-0.186527,-0.087241,0.084743,-0.172863,1.128883,0.380800,-0.484912,-0.362842,-0.008045,-0.083067,-0.437630,0.311675,-0.126314,-0.321398,0.263469,-0.231702,0.006923,0.088505,-0.128898,0.074957,-0.244541,0.100657,0.827911,1.103021,-0.115549,0.257984,0.744596,0.441557,-0.966299,0.245178,-1.137090,0.379889,0.007502,-1.025477,-0.642683,-0.482747,0.148987,1.345858,1.310664,-0.271118,-0.631091,0.919211,1.345320,0.515732,0.663074,-0.134307,-0.190791,-0.220479,-0.127739,-0.665772,-0.262815,-0.127185,-0.696072,0.001235,0.154965,0.187445,-0.024631,-0.050126,0.249079,0.026221,0.158686,0.109380,-0.032597,0.018807,0.205295
2.160481,2.326329,0.945742,-0.018321,0.018147,0.413192,0.910279,1.502020,-0.324978,-0.047094,-0.207916,-0.164791,0.476265,0.390366,-0.474525,-0.369620,0.008589,-0.080905,-0.421132,0.306697,-0.120227,-0.323426,0.256928,-0.225684,0.042758,0.098121,-0.137526,0.073025,-0.210530,0.131271,0.844768,1.119250,-0.138493,0.237766,0.478319,0.519323,-0.338911,0.831734,0.108098,0.824931,-0.248940,0.304370,-0.101400,-0.327056,0.300895,1.791782,0.480800,-0.431432,-0.096622,1.700513,1.530699,0.842864,0.811473,-1.147159,-1.010919,-0.230941,-0.119023,-0.665537,-0.258160,-0.123833,-0.698463,0.000753,0.154833,0.187546,-0.023458,-0.049471,0.250481,0.026448,0.159169,0.109743,-0.031849,0.019790,0.207299
2.185071,2.345280,0.944267,-0.017849,0.015313,0.415923,0.909095,1.522710,-0.309850,-0.014861,-0.076799,-0.281918,0.292878,0.396226,-0.460638,-0.368861,0.018748,-0.076379,-0.399304,0.301742,-0.120442,-0.310453,0.244696,-0.220529,0.086514,0.122740,-0.151678,0.072115,-0.165717,0.190294,0.868363,1.133739,-0.159500,0.212525,0.293014,0.694345,0.037931,0.507938,0.226341,1.091389,-0.247723,-0.010751,0.648673,-0.611587,0.257731,2.187769,1.230967,-0.707590,-0.045488,2.240688,2.951135,1.179732,0.724426,-1.050378,-1.262017,-0.237923,-0.109865,-0.666580,-0.252879,-0.127744,-0.701133,-0.001428,0.154845,0.187760,-0.021799,-0.049206,0.251941,0.025294,0.160468,0.110387,-0.031864,0.020166,0.209299
2.209682,2.363900,0.943632,-0.017650,0.013349,0.414827,0.909631,1.510029,-0.318596,0.020384,-0.060358,-0.185803,-0.125352,0.392205,-0.449900,-0.359393,0.024474,-0.070297,-0.375580,0.290308,-0.124290,-0.302372,0.235418,-0.213411,0.139410,0.166356,-0.168842,0.065453,-0.112468,0.206836,0.902166,1.141883,-0.170165,0.195182,-0.201075,0.536931,0.473411,0.286296,0.304083,1.186194,-0.571680,-0.192405,0.404045,-0.463922,0.355903,2.644815,2.180784,-0.858193,-0.333087,2.662422,0.827137,1.690158,0.407223,-0.533231,-0.867196,-0.238249,-0.104044,-0.668836,-0.244137,-0.132504,-0.704991,-0.006127,0.154199,0.187976,-0.019855,-0.049566,0.253293,0.021685,0.161368,0.111117,-0.033334,0.019435,0.210992
2.233225,2.381921,0.943485,-0.018060,0.011086,0.411641,0.911100,1.453687,-0.288197,0.036791,-0.126171,-0.185008,-0.354654,0.379331,-0.439560,-0.343958,0.028238,-0.063758,-0.344084,0.279254,-0.129636,-0.299491,0.227879,-0.204775,0.197985,0.204642,-0.172610,0.065310,-0.033573,0.218746,0.926359,1.144264,-0.183893,0.183645,-0.643676,0.516993,0.771781,0.188194,0.326949,1.574796,-0.552728,-0.267331,0.144039,-0.376941,0.431798,2.928767,1.914315,-0.188397,-0.007186,3.944736,0.595458,1.209677,0.119061,-0.686426,-0.576808,-0.233158,-0.099422,-0.672774,-0.235740,-0.136961,-0.708475,-0.011597,0.153904,0.188045,-0.018322,-0.050086,0.254070,0.016085,0.163384,0.111390,-0.034981,0.018257,0.211833
2.256574,2.399238,0.943884,-0.019067,0.009423,0.404324,0.914369,1.424806,-0.282045,0.058850,-0.155355,-0.098906,-0.803719,0.351194,-0.430905,-0.321306,0.025673,-0.045593,-0.335954,0.261140,-0.133744,-0.289407,0.269763,-0.199486,0.271912,0.242364,-0.192601,0.065965,0.046557,0.202894,0.972378,1.145427,-0.180908,0.151321,-1.406856,0.432737,1.132576,-0.128227,0.908227,0.406520,-0.905701,-0.205353,0.504222,2.094215,0.264438,3.696322,1.886076,-0.999537,0.032782,4.006539,-0.792571,2.300926,0.058137,0.149278,-1.616237,-0.217759,-0.097353,-0.679618,-0.236552,-0.137143,-0.706424,-0.015165,0.153857,0.188459,-0.017337,-0.050552,0.255391,0.013352,0.165858,0.112465,-0.037410,0.016986,0.213343
2.278292,2.415853,0.944203,-0.020153,0.010136,0.392385,0.919524,1.349849,-0.210229,0.056370,-0.065750,0.132891,-1.298578,0.311373,-0.427826,-0.287934,0.018700,-0.023241,-0.290515,0.242701,-0.124557,-0.271850,0.221945,-0.192911,0.343875,0.288431,-0.203773,0.091957,0.143021,0.155011,1.000507,1.125280,-0.184336,0.117702,-1.991026,0.153962,1.668630,-0.348653,1.117634,2.271937,-0.921951,0.459321,0.877829,-2.390926,0.328769,3.598155,2.303362,-0.558625,1.299573,4.823169,-2.394182,1.406477,-1.007360,-0.171388,-1.680929,-0.194238,-0.100249,-0.686800,-0.213465,-0.139682,-0.716738,-0.021679,0.155860,0.189085,-0.017009,-0.052424,0.255249,0.006051,0.172753,0.113733,-0.041922,0.013055,0.212539
2.298566,2.431055,0.944700,-0.022571,0.011338,0.381579,0.923991,1.252901,-0.178169,0.066910,-0.173524,0.226669,-1.165730,0.256812,-0.419242,-0.255303,0.020350,-0.001337,-0.268097,0.213925,-0.112106,-0.255586,0.223851,-0.184742,0.410866,0.318001,-0.229073,0.100903,0.268633,0.120046,1.048327,1.112662,-0.207589,0.098874,-2.728057,0.429164,1.631535,0.082484,1.095191,1.120900,-1.438814,0.622577,0.813192,0.095327,0.408422,3.349540,1.478513,-1.264995,0.447301,6.280595,-1.748245,2.390974,-0.630882,-1.162695,-0.941397,-0.164234,-0.099003,-0.696351,-0.197178,-0.135136,-0.722225,-0.023752,0.156759,0.189840,-0.017357,-0.053581,0.256179,0.004213,0.177280,0.115482,-0.046210,0.010094,0.213222
2.317962,2.445750,0.947064,-0.023275,0.011654,0.371350,0.928128,1.203573,-0.141807,0.160333,-0.048501,0.080231,-1.102154,0.197607,-0.399904,-0.226150,0.021514,0.017742,-0.241451,0.177463,-0.099724,-0.236819,0.218990,-0.184644,0.484106,0.333255,-0.230183,0.120102,0.346295,0.089966,1.095747,1.105861,-0.235359,0.089876,-2.960270,0.966946,1.457646,0.058212,0.953961,1.332276,-1.823084,0.619092,0.938379,-0.243096,0.004909,3.662004,0.762679,-0.055483,0.959934,3.883139,-1.503979,2.370987,-0.340046,-1.388494,-0.449918,-0.130577,-0.091279,-0.707444,-0.173948,-0.131741,-0.729372,-0.026611,0.158275,0.190211,-0.017995,-0.054141,0.257460,-0.000029,0.181706,0.116207,-0.049583,0.008279,0.214585
2.336280,2.459840,0.951222,-0.020301,0.013311,0.361250,0.932153,1.142365,-0.103151,0.250389,0.343552,0.068966,-1.083727,0.121204,-0.371845,-0.197327,0.013429,0.029465,-0.204677,0.139580,-0.085538,-0.211081,0.186511,-0.185126,0.586259,0.334195,-0.238700,0.143006,0.299356,0.059665,1.130049,1.095142,-0.236431,0.092271,-3.820125,1.402918,1.441126,-0.404251,0.586161,1.838703,-1.894143,0.709276,1.286905,-1.623935,-0.024071,5.107687,0.046985,-0.425860,1.145210,-2.346991,-1.515072,1.715125,-0.535959,-0.053589,0.119768,-0.082438,-0.079259,-0.719987,-0.141642,-0.130533,-0.738465,-0.026541,0.160717,0.190891,-0.019400,-0.054728,0.258249,0.000513,0.185428,0.117476,-0.052424,0.006967,0.215407
2.354106,2.474599,0.956131,-0.016196,0.014250,0.351132,0.936077,1.146606,-0.035703,0.288614,0.423102,-0.040492,-1.082941,0.043287,-0.334606,-0.167222,0.011122,0.038299,-0.167620,0.098672,-0.060410,-0.184881,0.180115,-0.194444,0.678614,0.320709,-0.237155,0.158800,0.215575,0.039058,1.161957,1.087063,-0.214132,0.094064,-3.895879,1.861934,1.505249,-0.115343,0.441676,1.852889,-2.045397,1.256430,1.309969,-0.319788,-0.465897,4.617712,-0.674281,0.077258,0.789709,-4.189051,-1.030327,1.595412,-0.403936,1.114972,0.089631,-0.033656,-0.061435,-0.730125,-0.114362,-0.120684,-0.744207,-0.025020,0.162539,0.191195,-0.021348,-0.054837,0.259121,0.002560,0.186923,0.117867,-0.054416,0.006965,0.216467
2.370922,2.489422,0.961083,-0.012643,0.015874,0.343593,0.938899,1.110219,0.019900,0.290853,0.393168,0.039302,-0.802144,-0.037556,-0.295897,-0.140105,0.012725,0.044053,-0.128560,0.050907,-0.037649,-0.163399,0.163497,-0.199559,0.751837,0.297970,-0.229686,0.149928,0.136753,0.024012,1.185217,1.083684,-0.182636,0.100576,-4.042130,1.935478,1.355893,0.080117,0.287706,1.952989,-2.388274,1.138012,1.074124,-0.830920,-0.255790,3.661164,-1.136954,0.373455,-0.443606,-3.941089,-0.752320,1.162988,-0.168989,1.574794,0.325601,0.017044,-0.041968,-0.736214,-0.079096,-0.111822,-0.749897,-0.021897,0.162010,0.190804,-0.023274,-0.054424,0.259868,0.006397,0.183870,0.116954,-0.055222,0.008136,0.217466
2.387441,2.503205,0.966025,-0.009859,0.017700,0.336212,0.941568,1.064935,0.008345,0.289961,0.328482,0.083684,-0.781777,-0.114548,-0.253545,-0.108317,0.029967,0.050004,-0.091845,0.007104,-0.002609,-0.142409,0.148889,-0.208227,0.797636,0.266096,-0.230328,0.171312,0.073488,0.012226,1.203377,1.074147,-0.144583,0.106260,-3.849625,2.117572,1.589366,0.862101,0.297531,1.835720,-2.190152,1.752001,1.049470,-0.730391,-0.433361,2.289941,-1.593722,-0.032133,1.069223,-3.163217,-0.589296,0.908007,-0.476835,1.902653,0.284224,0.061114,-0.020089,-0.738740,-0.046610,-0.095116,-0.752997,-0.017189,0.164728,0.191308,-0.026076,-0.054112,0.260282,0.011759,0.186395,0.117655,-0.056497,0.009262,0.217968
2.403481,2.516525,0.970870,-0.007115,0.018271,0.328941,0.944147,1.031907,0.023081,0.282928,0.282563,-0.033563,-0.769477,-0.183235,-0.208886,-0.074872,0.056371,0.054312,-0.054229,-0.038077,0.042728,-0.123285,0.139962,-0.214928,0.822843,0.234020,-0.216261,0.172715,0.014003,0.001274,1.215334,1.071579,-0.098630,0.112558,-3.434321,2.232975,1.672241,1.320234,0.215426,1.880823,-2.259053,2.266891,0.956205,-0.446326,-0.335082,1.260359,-1.603762,0.703360,0.070114,-2.974247,-0.547593,0.597842,-0.128395,2.297653,0.314907,0.097427,0.003014,-0.738750,-0.014976,-0.071434,-0.753386,-0.013515,0.165058,0.190991,-0.028212,-0.053311,0.260671,0.015270,0.184879,0.116757,-0.056388,0.011229,0.218563
2.419777,2.529540,0.975488,-0.004946,0.018356,0.320400,0.947092,1.032986,0.023035,0.270214,0.214398,-0.060731,-0.901731,-0.241491,-0.161026,-0.037348,0.093016,0.060314,-0.013953,-0.073784,0.099813,-0.100357,0.132628,-0.221765,0.822216,0.195311,-0.189510,0.171539,-0.032083,-0.005018,1.213867,1.058544,-0.057967,0.116539,-2.912799,2.392979,1.876236,1.832243,0.300104,2.013822,-1.785345,2.854224,1.146403,-0.366729,-0.341836,-0.031353,-1.935487,1.337555,-0.058755,-2.304318,-0.314605,-0.073361,-0.651768,2.033135,0.199019,0.123946,0.027116,-0.737660,0.009538,-0.041204,-0.750664,-0.010139,0.164917,0.190357,-0.031322,-0.052907,0.260286,0.017505,0.182649,0.115166,-0.057264,0.012455,0.218012
2.435239,2.542592,0.979279,-0.003522,0.019771,0.310854,0.950246,1.001013,0.070688,0.229133,0.187340,0.089719,-1.003904,-0.292988,-0.121188,-0.000605,0.123056,0.063654,0.024224,-0.115192,0.150815,-0.076920,0.126785,-0.227453,0.797079,0.164349,-0.154222,0.163867,-0.062873,-0.016663,1.216737,1.052660,-0.031536,0.127208,-2.574852,1.991943,1.837146,1.502006,0.166962,1.908844,-2.070382,2.550115,1.171881,-0.292119,-0.284372,-1.256834,-1.548056,1.764427,-0.383622,-1.539492,-0.582221,0.143497,-0.294154,1.321540,0.533445,0.147929,0.045495,-0.734374,0.036860,-0.014697,-0.745951,-0.008958,0.163915,0.189498,-0.033495,-0.052200,0.260254,0.016662,0.179545,0.113133,-0.057503,0.013900,0.217985
2.450510,2.556211,0.982533,-0.002380,0.021539,0.300298,0.953599,1.008150,0.122094,0.204720,0.172750,0.132345,-1.106273,-0.337879,-0.082214,0.038580,0.139785,0.066445,0.055525,-0.149114,0.186295,-0.052957,0.127886,-0.234368,0.748740,0.133174,-0.122773,0.157738,-0.072892,-0.030218,1.211759,1.033403,-0.015347,0.128967,-2.244561,1.948700,1.959230,0.836434,0.139559,1.565040,-1.696121,1.773970,1.198134,0.055038,-0.345798,-2.416974,-1.558750,1.572426,-0.306470,-0.500971,-0.677749,-0.248883,-0.962875,0.809474,0.087982,0.171775,0.062147,-0.729670,0.057191,0.002439,-0.741311,-0.007399,0.163157,0.188870,-0.036680,-0.052172,0.259582,0.016331,0.177248,0.111601,-0.059610,0.014054,0.216913
2.465985,2.569909,0.984535,-0.002148,0.022606,0.288318,0.957265,1.017857,0.144755,0.144305,0.067662,0.091998,-1.252243,-0.371321,-0.043924,0.083795,0.142770,0.070205,0.093275,-0.176342,0.204769,-0.024921,0.131340,-0.239535,0.671070,0.103066,-0.104572,0.158329,-0.062009,-0.039923,1.196380,1.011735,-0.009910,0.127740,-1.672097,1.914499,2.260750,0.149265,0.187991,1.887511,-1.361391,0.923718,1.401813,0.172710,-0.258306,-3.883474,-1.505408,0.910042,0.029550,0.544154,-0.485244,-0.768927,-1.083414,0.271833,-0.061383,0.192663,0.077097,-0.724687,0.072972,0.008709,-0.738349,-0.004602,0.163214,0.188651,-0.039830,-0.052309,0.258399,0.018119,0.176779,0.110985,-0.061830,0.013815,0.215086
